1.央视,#genre#
男儿要自强,http://em.21dtv.com/songs/60110467.mkv
致永不消逝的青春,http://em.21dtv.com/songs/60110737.mkv
过来人,http://em.21dtv.com/songs/60127953.mkv
公主发威,http://em.21dtv.com/songs/60102378.mkv
莫失莫忘,http://em.21dtv.com/songs/60110089.mkv
想爱无依我不配,http://em.21dtv.com/songs/60111008.mkv
挽留,http://em.21dtv.com/songs/60111009.mkv
梦的翅膀,http://em.21dtv.com/songs/60111010.mkv
肥仔个头,http://em.21dtv.com/songs/60111012.mkv
在路上,http://em.21dtv.com/songs/60111055.mkv
倩女幽魂,http://em.21dtv.com/songs/60111064.mkv
一吻两心印-张学友,http://em.21dtv.com/songs/60111067.mkv
你想干什么,http://em.21dtv.com/songs/60111070.mkv
灵魂尽头,http://em.21dtv.com/songs/60111071.mkv
发光时代,http://em.21dtv.com/songs/60111074.mkv
中华梦圆,http://em.21dtv.com/songs/60111083.mkv
原来你什么都不要-张杰,http://em.21dtv.com/songs/60111076.mkv
情非得以,http://em.21dtv.com/songs/60111077.mkv
可惜不是你,http://em.21dtv.com/songs/60111078.mkv
即墨之歌,http://em.21dtv.com/songs/60111085.mkv
向往潇湘,http://em.21dtv.com/songs/60111086.mkv
大理茶花等你来,http://em.21dtv.com/songs/60111087.mkv
情系五峰山,http://em.21dtv.com/songs/60111088.mkv
三朝泪化曲,http://em.21dtv.com/songs/60111093.mkv
愿,http://em.21dtv.com/songs/60111095.mkv
时光倒流,http://em.21dtv.com/songs/60111097.mkv
桑塔露琪亚,http://em.21dtv.com/songs/60111099.mkv
南无阿弥勒佛,http://em.21dtv.com/songs/60111119.mkv
伤人-掠琼,http://em.21dtv.com/songs/60111126.mkv
你是我最爱的男子-掠琼,http://em.21dtv.com/songs/60111127.mkv
梦中女孩-易帆,http://em.21dtv.com/songs/60111130.mkv
今生最爱的你-晓晓,http://em.21dtv.com/songs/60111135.mkv
永远做兄弟-曾春年-秀才,http://em.21dtv.com/songs/60111143.mkv
天秤先生-粤语,http://em.21dtv.com/songs/60118264.mkv
王子梦-莫莫,http://em.21dtv.com/songs/60117173.mkv
先生有事吗-蔡健雅,http://em.21dtv.com/songs/60117194.mkv
无底洞蔡健雅,http://em.21dtv.com/songs/60117198.mkv
潜蓝色-袁娅维,http://em.21dtv.com/songs/60117206.mkv
甲你惜命命-谢金晶,http://em.21dtv.com/songs/60117239.mkv
再见-邓紫棋/,http://em.21dtv.com/songs/60117269.mkv
字母歌-邓超,http://em.21dtv.com/songs/60117271.mkv
幸福不设限-郭静,http://em.21dtv.com/songs/60117288.mkv
梦想家-金志文,http://em.21dtv.com/songs/60117294.mkv
让我一次爱个够-金志文,http://em.21dtv.com/songs/60117296.mkv
金钱与真爱-阿权,http://em.21dtv.com/songs/60117313.mkv
我们做夫妻-陈咏-陈娇,http://em.21dtv.com/songs/60117329.mkv
割绳子-儿歌,http://em.21dtv.com/songs/60117404.mkv
夏曰真心话-SNH48,http://em.21dtv.com/songs/60117488.mkv
初恋蝴蝶-SNH48,http://em.21dtv.com/songs/60117487.mkv
灵儿想叮当-SlNG,http://em.21dtv.com/songs/60117484.mkv
狼与自尊-SNH48,http://em.21dtv.com/songs/60117489.mkv
献给明天的吻-SNH48,http://em.21dtv.com/songs/60117490.mkv
蜜蜂女孩-SNH48,http://em.21dtv.com/songs/60117491.mkv
青春的花瓣-SNH48,http://em.21dtv.com/songs/60117493.mkv
你是我的李白-丁丁,http://em.21dtv.com/songs/60117519.mkv
夜店之夜-于志杰,http://em.21dtv.com/songs/60117532.mkv
江湖-佳林,http://em.21dtv.com/songs/60117553.mkv
醉一回-冈林,http://em.21dtv.com/songs/60117563.mkv
把你丢进淡水河里-冼佩瑾,http://em.21dtv.com/songs/60117569.mkv
一个人跳舞-凤凰传奇,http://em.21dtv.com/songs/60117570.mkv
动起来-凤凰传奇,http://em.21dtv.com/songs/60117571.mkv
忘情森巴舞-凤凰传奇,http://em.21dtv.com/songs/60117572.mkv
自由自在-凤凰传奇,http://em.21dtv.com/songs/60117574.mkv
我是一只小小鸟-李宗盛,http://em.21dtv.com/songs/60117598.mkv
吉星高照-卓青,http://em.21dtv.com/songs/60117608.mkv
DANCE-周妟伊,http://em.21dtv.com/songs/60117619.mkv
这样的爱算什么-娅琳,http://em.21dtv.com/songs/60117649.mkv
姐-田馥甄,http://em.21dtv.com/songs/60117939.mkv
快乐小舞台,http://em.21dtv.com/songs/60117978.mkv
天雷地火-荒山亮,http://em.21dtv.com/songs/60118017.mkv
有故事的人-谭维维,http://em.21dtv.com/songs/60118061.mkv
梦里见到你-郅飞,http://em.21dtv.com/songs/60118094.mkv
帅气仓库-韩国,http://em.21dtv.com/songs/60118096.mkv
戏中戏中-郑海兵,http://em.21dtv.com/songs/60118099.mkv
何尔蒙战争-防弹少年团,http://em.21dtv.com/songs/60118124.mkv
回家-陈俐俐,http://em.21dtv.com/songs/60118139.mkv
咱们屯里的人-黄晓明,http://em.21dtv.com/songs/60118216.mkv
望春风+雨夜花-齐秦,http://em.21dtv.com/songs/60118229.mkv
老婆是天-云飞儿,http://em.21dtv.com/songs/60118312.mkv
完美小姐-任韵淇,http://em.21dtv.com/songs/60118320.mkv
海阔天空-任韵淇,http://em.21dtv.com/songs/60118324.mkv
我叫草泥马-汤哲,http://em.21dtv.com/songs/60118329.mkv
你是我爱的-关喆,http://em.21dtv.com/songs/60118364.mkv
Wrecking BaⅡ-刘宸启,http://em.21dtv.com/songs/60118383.mkv
侍卫-刘孟哲,http://em.21dtv.com/songs/60118384.mkv
女神驾到-司徒兰芳,http://em.21dtv.com/songs/60118422.mkv
吉克隽逸,http://em.21dtv.com/songs/60118426.mkv
如火-孙悦,http://em.21dtv.com/songs/60118494.mkv
春节-孙悦,http://em.21dtv.com/songs/60118505.mkv
洗刷刷-安苡葳,http://em.21dtv.com/songs/60118515.mkv
淘宝淘老公-帅儿,http://em.21dtv.com/songs/60118531.mkv
你好久没来-荘心研,http://em.21dtv.com/songs/60118543.mkv
新的自我-应松羽,http://em.21dtv.com/songs/60118548.mkv
恋上你的美-彭伟家,http://em.21dtv.com/songs/60118575.mkv
阿弥勒佛保护我-志鹏,http://em.21dtv.com/songs/60118589.mkv
美丽人生-曹格,http://em.21dtv.com/songs/60118641.mkv
微信红包-李娟儿,http://em.21dtv.com/songs/60118665.mkv
三生三世十里桃花-玄铭,http://em.21dtv.com/songs/60118759.mkv
火把节的火把-卢云生,http://em.21dtv.com/songs/60118769.mkv
乱世巨星,https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20201126/5623330m3fEZA50hNK2jLoA1r.mp4
老同学潮语_李绪杰,http://em.21dtv.com/songs/60110462.mkv
原来你什么都不要,http://em.21dtv.com/songs/60110475.mkv
娘子,http://em.21dtv.com/songs/60110476.mkv
黑色柳丁,http://em.21dtv.com/songs/60110477.mkv
灯塔,http://em.21dtv.com/songs/60110731.mkv
Allofme-张靓颖,http://em.21dtv.com/songs/60111091.mkv
那种女孩-吉克隽逸,http://em.21dtv.com/songs/60117607.mkv
Allby Mysli-迪玛希,http://em.21dtv.com/songs/60134279.mkv
Daididau-Dimash,http://em.21dtv.com/songs/60134280.mkv
天亮了-迪玛希,http://em.21dtv.com/songs/60134281.mkv
难忘的一天-迪玛希,http://em.21dtv.com/songs/60134282.mkv
跟着感觉走-袁娅维,http://em.21dtv.com/songs/60118032.mkv
神奇-关喆,http://em.21dtv.com/songs/60118366.mkv
梦的眼睛-孙楠,http://em.21dtv.com/songs/60116701.mkv
心跳-于文文,http://em.21dtv.com/songs/60118307.mkv
留什么给你-孙楠,http://em.21dtv.com/songs/60116702.mkv
点赞-崔键,http://em.21dtv.com/songs/60116757.mkv
crazy+不同凡想-袁娅维,http://em.21dtv.com/songs/60117205.mkv
莎莉-赵传,http://em.21dtv.com/songs/60117258.mkv
如果分开我也爱你-关喆,http://em.21dtv.com/songs/60117562.mkv
花儿-吉克隽逸,http://em.21dtv.com/songs/60117605.mkv
爱是怀疑-许志安,http://em.21dtv.com/songs/60118042.mkv
身骑白马-吉克隽逸,http://em.21dtv.com/songs/60117606.mkv
当时的月亮-央吉玛,http://em.21dtv.com/songs/60117642.mkv
花心-央吉玛,http://em.21dtv.com/songs/60117643.mkv
感谢你-孙楠,http://em.21dtv.com/songs/60117659.mkv
自由-许志安,http://em.21dtv.com/songs/60118043.mkv
火柴天堂-孙楠,http://em.21dtv.com/songs/60117660.mkv
想念你-李玟,http://em.21dtv.com/songs/60117819.mkv
刀马旦-李玟,http://em.21dtv.com/songs/60117818.mkv
月牙泉-袁娅维,http://em.21dtv.com/songs/60118029.mkv
自己的心情自己感觉-齐秦,http://em.21dtv.com/songs/60118230.mkv
爱-袁娅维,http://em.21dtv.com/songs/60118030.mkv
花儿为什么这样红-袁娅维,http://em.21dtv.com/songs/60118031.mkv
Aman-许志安,http://em.21dtv.com/songs/60118040.mkv
原来你什么都不想要-许志安,http://em.21dtv.com/songs/60118041.mkv
那个人-黄致例,http://em.21dtv.com/songs/60118219.mkv
飞翔的鹰-HAYA乐团,http://em.21dtv.com/songs/60118258.mkv
GANGANM STYLE韩国,http://em.21dtv.com/songs/60118356.mkv
回忆-南征北战,http://em.21dtv.com/songs/60118412.mkv
完美情谊-卜星慧,http://em.21dtv.com/songs/60118413.mkv
云南-吉克隽逸,http://em.21dtv.com/songs/60118427.mkv
我好想你-徐佳莹,http://em.21dtv.com/songs/60118579.mkv
心中太阳-吉克隽逸,http://em.21dtv.com/songs/60118428.mkv
伤痕-常石磊,http://em.21dtv.com/songs/60118532.mkv
修练爱情-徐佳莹,http://em.21dtv.com/songs/60118577.mkv
回首才知道-常石磊,http://em.21dtv.com/songs/60118533.mkv
与父相淡-方毅,http://em.21dtv.com/songs/60118614.mkv
潇洒走一回-常石磊,http://em.21dtv.com/songs/60118534.mkv
贪心,https://vd4.bdstatic.com/mda-kb155usy66dscnp8/hd/mda-kb155usy66dscnp8.mp4?auth_key=1610696583-0-0-9b9917f9d905e4cba06242092c49dde3&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=all
感舞,https://vd2.bdstatic.com/mda-kgkz9cs4srs544c5/hd/mda-kgkz9cs4srs544c5.mp4?playlist=%5B%22hd%22%5D&auth_key=1610714646-0-0-552622c915a46ef08690f005d56de918&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=all
十二美女,https://vdse.bdstatic.com//7742fc4155c5291bd9cfa505f488299a.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2021-01-16T03%3A35%3A06Z%2F-1%2Fhost%2F844bf4764552ee9c5c5d50349a186ce3c9fcd827558a2347d3569f8ec06afc0f
孤独的人是可耻的,https://rescdn.yishihui.com/longvideo/transcode/video/2019-1-3/404688f57dc54bbda5d0348d42ef667d1548389436912.m3u8
只要你过得比我好(群星),https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20201109/5623330dBQo2PHaCoXyneYTV1.mp4
说不出的未来,https://rescdn.yishihui.com/longvideo/transcode/video/live/201906195623330y6X0L2La1vJIBqlepM.m3u8
葬心,https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20200316/5623330ZesaRCiezJr3oUoIfq.m3u8
梦醒时分,https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20200523/5623330Vw1jOChC0fofHlT3Bw.m3u8
青藏高原,https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20190917/1776031sg92Yl248FvyIEwHJj.m3u8
模特身上,https://vd3.bdstatic.com/mda-khh21128ya70azxw/hd/mda-khh21128ya70azxw.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D&auth_key=1610696736-0-0-2db2207a277327c47bf1cc45ae1bd6cf&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=all
日本管舞,https://vd3.bdstatic.com/mda-khwr8ukrd1mw5bup/hd/mda-khwr8ukrd1mw5bup.mp4?playlist=%5B%22hd%22%5D&auth_key=1610714592-0-0-09cd96261d1adf9e199a401be06da1d7&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=all
芒种,https://vd3.bdstatic.com/mda-kat1tr4ka5st965k/hd/mda-kat1tr4ka5st965k.mp4?pd=20
凉凉张碧晨杨宗纬,https://vdse.bdstatic.com//56bc61cb4f9d080708a7e74647a1c2b2.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A48%3A39Z%2F-
孤芳自赏,https://vdse.bdstatic.com//650fda26067e619a8632b173052b3a08.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T14%3A25%3A59Z%2F-1%2Fhost
盗将行,https://vdse.bdstatic.com//8355cbc6c2fe19c5ad280869218430f5.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T13%3A03%3A13Z%2F-1%2Fhost
芙蓉雨,https://vdse.bdstatic.com//85593e1127a1389dc49e9b0491814df2.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T14%3A58%3A05Z%2F-1%2Fhost
世界美好与你环环相扣,https://vdse.bdstatic.com//90f59f9978da89c2f5f8dec807a238b6.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T13%3A25%3A00Z%2F-
讲真的,https://vdse.bdstatic.com//9145a29aecbbf594c5b21ab1e6b14d20.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A46%3A15Z%2F-1%2Fhost
站着等你三千年,https://vdse.bdstatic.com//967f216dea39a6f3ccb44884a219f8ff.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2019-12-14T02%3A12%3A33Z%2F-
左手指月,https://vdse.bdstatic.com//b35227847ccb42d48ea6414d47087ce9.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A26%3A59Z%2F-1%2Fhost
就算没有如果张杰,https://vdse.bdstatic.com//b362a1c2ecbc60b18d3dc06cdc97f142.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A58%3A51Z%2F-
纸短情长,https://vdse.bdstatic.com//e214194bf6de7f598b9873619b691fa6.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T13%3A26%3A53Z%2F-1%2Fhost
体面,https://vdse.bdstatic.com//f18bdf41f28b68a1b0177fa5e5cdf8fe.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T14%3A25%3A29Z%2F-1%2Fhost
杀阡陌,https://vdse.bdstatic.com/17014878933308f5eb81b2a9d98783d8.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
浮诛张杰,https://vdse.bdstatic.com/1c2dc5580507bc1b0ef507c63b3fc461.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
如梦令,https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
望赵丽颖张碧晨,https://vdse.bdstatic.com/25f5ae931f851bf09c48abaebe5d6f8d.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
你的答案,https://vdse.bdstatic.com/363480020aaa13240bbe51121d3e2a65.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
我愿意平凡的陪在你身旁,https://vdse.bdstatic.com/570e05ef514db00b14c9c10d1aef7f1f.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z
思慕郁可唯,https://vdse.bdstatic.com/5ec8d619d2ecb4ff832cfa252a967bb8.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
余年,https://vdse.bdstatic.com/660c78b56b33dca31497de9c6921c5a6.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
你若三冬,https://vdse.bdstatic.com/865b4e81a729189fcafe910104151a75.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
桥边姑娘,https://vdse.bdstatic.com/8ae4235344c61f9c05ccf3716c84e823.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
sheep张艺兴,https://vdse.bdstatic.com/971347deaddd6fdb5ada6e87e4722ece.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
风筝误,https://vdse.bdstatic.com/c331feb0b4730b05d03793ffc024e62a.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
只问你肯不肯,https://vdse.bdstatic.com/d4463cd83c0c47fba7ce65c71ad94bbb.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
下山,https://vdse.bdstatic.com/e2d35750d461a6d524080c7a3c4cb7a4.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
姜玉阳-刻骨的温柔,http://cloud.video.taobao.com/play/u/1748679248/p/2/e/3/t/1/15883785.m3u8
胡杨林-香水有毒,http://vodcdn.video.taobao.com/oss/ali-video/180f9fcdb9e2b24d3b13a526fb90003e/video.m3u8
张学友-一颗不变心,http://vodcdn.video.taobao.com/oss/ali-video/1dcf180669ab98697e49c4c9b5f76cd7/video.m3u8
王麟-伤不起,http://vodcdn.video.taobao.com/oss/ali-video/1e3633ff1c3a525e148968b45c18f780/video.m3u8
王心凌-我会好好的,http://vodcdn.video.taobao.com/oss/ali-video/8f327fd6bce61d0cf4159601a64b395b/video.m3u8
许茹芸-独角戏,http://vodcdn.video.taobao.com/oss/ali-video/5333f389ce940d0a2c1dd6090927746c/video.m3u8
许茹芸-如果云知道,http://vodcdn.video.taobao.com/oss/ali-video/fd87aea7bc293a5930b8a64c752df476/video.m3u8
许茹芸-泪海,http://vodcdn.video.taobao.com/oss/ali-video/76fe6eb28aee716783f2a47ba8a15e5a/video.m3u8
许茹芸-不爱我放了我,http://vodcdn.video.taobao.com/oss/ali-video/b0f458650135c68f1b88ea7667eec629/video.m3u8
陈明真-变心的翅膀,http://vodcdn.video.taobao.com/oss/ali-video/e18dd3abfada11fb6faf26a521084343/video.m3u8
陈明真-百万个吻,http://vodcdn.video.taobao.com/oss/ali-video/0c66aff1e198e944fb0460172d33d780/video.m3u8
陈明真-念念不忘的情人,http://vodcdn.video.taobao.com/oss/ali-video/a4e5b03f0ce8a9b20cea95e6ff3ce25a/video.m3u8
陈明真-为爱笑着流泪,http://vodcdn.video.taobao.com/oss/ali-video/4f31a4692aae0974dbc82a95d23339f4/video.m3u8
任齐贤-心太软,http://vodcdn.video.taobao.com/oss/ali-video/1675208d8b5f0f0d8ce09236f4068dfe/video.m3u8
周慧敏-痴心换情深,http://vodcdn.video.taobao.com/oss/ali-video/aa07f0b5c8a36740b3bee03d69a4116c/video.m3u8
张惠妹-别在伤口撒盐,http://vodcdn.video.taobao.com/oss/ali-video/5997fdd5c8b241b7b2995ae6da3bc8f8/1458294379/video.m3u8.m3u8
张学友-只想一生跟你走,http://vodcdn.video.taobao.com/oss/ali-video/7f567e1159256a099f3de8f1fdda2db0/video.m3u8
梁静茹-问,http://vodcdn.video.taobao.com/oss/ali-video/b2a2adf565e97d00d1bd6d62145184d1/video.m3u8
辛晓琪-味道,http://vodcdn.video.taobao.com/oss/ali-video/ce005204d02a88cfac474f1583f08add/video.m3u8
光良-童话,http://vodcdn.video.taobao.com/oss/ali-video/e2c54a5b89aaa794cfc186c41d2ef348/video.m3u8
李圣杰-痴心绝对,http://vodcdn.video.taobao.com/oss/ali-video/f2b27944f9960f3dbb2c6dd6c4679747/video.m3u8
梁静茹-勇气,http://vodcdn.video.taobao.com/oss/ali-video/f501ffc81da040099b17fb1db30b92fe/1462937648/video.m3u8.m3u8
光良-第一次,http://vodcdn.video.taobao.com/oss/ali-video/fe68ff471420aaefcb3a7f4f413ad3f4/video.m3u8
卓依婷旧情也绵绵,http://vd3.bdstatic.com/mda-jfje0s0z33b0c9vf/mda-jfje0s0z33b0c9vf.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷蜗牛与黄鹂鸟,http://vd3.bdstatic.com/mda-jfjnacpfn6r21dec/mda-jfjnacpfn6r21dec.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷心挂意无处用,http://vd3.bdstatic.com/mda-jfkgx7x5gki9xpgs/mda-jfkgx7x5gki9xpgs.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷无聊的爱情,http://vd3.bdstatic.com/mda-jfkhu7bksxcqjq2z/mda-jfkhu7bksxcqjq2z.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷莫辜负好时光,http://vd3.bdstatic.com/mda-jfkkh6m5u47trvqc/mda-jfkkh6m5u47trvqc.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷爱拼才会赢,http://vd3.bdstatic.com/mda-jfreugw1pcza8xr1/mda-jfreugw1pcza8xr1.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷美酒加咖啡,http://vd3.bdstatic.com/mda-jfrred8ck6pnh6bq/mda-jfrred8ck6pnh6bq.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
翁立友独身仔的生活,http://vd4.bdstatic.com/mda-jdmd7ydrsa0dp6e2/hd/mda-jdmd7ydrsa0dp6e2.mp4
陈淑苹黄昏之恋,http://vd4.bdstatic.com/mda-jk0m1rgje4eh01cw/hd/mda-jk0m1rgje4eh01cw.mp4
陈百潭初恋,http://vd4.bdstatic.com/mda-jk22i7yt5vyjbgwt/hd/mda-jk22i7yt5vyjbgwt.mp4
罗时丰男人的汗,http://vd4.bdstatic.com/mda-jm491avwdp96qg02/hd/mda-jm491avwdp96qg02.mp4
王彩华爱情的骗子我问你,http://vd4.bdstatic.com/mda-jm4h7v1isxwc660u/sc/mda-jm4h7v1isxwc660u.mp4
陈慧娴-孤单背影,http://vodcdn.video.taobao.com/oss/ali-video/092bc3fac8ea013544a1dda61de41e58/video.m3u8
王菲-执迷不悔,http://vodcdn.video.taobao.com/oss/ali-video/15bf7da88b44048edaabe73d6b17c00b/video.m3u8
杨钰莹-轻轻告诉你,http://vodcdn.video.taobao.com/oss/ali-video/1905c60363f40cea52f342ec59132da0/video.m3u8
张智霖-片片枫叶情,http://vodcdn.video.taobao.com/oss/ali-video/1d02cf8794a542c930fbf210c0a4e3e7/video.m3u8
杨钰莹-红彤彤的春天,http://vodcdn.video.taobao.com/oss/ali-video/31fcc5242ffc9a00a5a62d89b21c0bea/video.m3u8
叶倩文-潇洒走一回,http://vodcdn.video.taobao.com/oss/ali-video/371d75312720e701b5f3988d46cdf4ef/video.m3u8
陈倩倩-婴儿,http://vodcdn.video.taobao.com/oss/ali-video/4fc8d043456c092c392483bd293d0ee3/video.m3u8
陈慧娴-跳舞街,http://vodcdn.video.taobao.com/oss/ali-video/5e463c16339f3dd6839e6a7d2074915c/video.m3u8
孟庭苇-风里的梦,http://vodcdn.video.taobao.com/oss/ali-video/626e2336b5e9765e14ba22a617fd6223/video.m3u8
彭佳慧-回味,http://vodcdn.video.taobao.com/oss/ali-video/6801f707771eacdb5264f8bb20e4d599/video.m3u8
草蜢-半点心,http://vodcdn.video.taobao.com/oss/ali-video/68fc953ff930412784dada5eb79d0821/1461058499/video.m3u8.m3u8
裘正海-爱你十分泪七分,http://vodcdn.video.taobao.com/oss/ali-video/6ad63af2dc4b244d0dc773b2004374c3/video.m3u8
黄凯芹-伤感的恋人,http://vodcdn.video.taobao.com/oss/ali-video/71b50ed488178715c6144a55b11e8d03/video.m3u8
草蜢-忘情森巴舞,http://vodcdn.video.taobao.com/oss/ali-video/a30020a6cd9ce2a8b387e029f9c5365c/video.m3u8
孟庭苇-红雨,http://vodcdn.video.taobao.com/oss/ali-video/a816f01838e07c4dac5f8612331bca63/video.m3u8
草蜢-失恋阵线联盟,http://vodcdn.video.taobao.com/oss/ali-video/bbae2fc164d9517913ed5a9117f8455b/video.m3u8
孟庭苇-谁的眼泪在飞,http://vodcdn.video.taobao.com/oss/ali-video/bfcfddb1694a43957962294c2f75bdfb/video.m3u8
陈慧娴-归来吧,http://vodcdn.video.taobao.com/oss/ali-video/c89589fd5809cf6e2f1a4d7a52023733/video.m3u8
杨钰莹-我不想说,http://vodcdn.video.taobao.com/oss/ali-video/cc97a07de2cac88c025590ef874253fc/video.m3u8
美丽草原,https://vd3.bdstatic.com/mda-kfsuiysrtikv7xj5/v1-cae/mda-kfsuiysrtikv7xj5.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D&pd=23
美女2,http://txmov2.a.yximgs.com/upic/2019/05/21/20/BMjAxOTA1MjEyMDU4MDRfMTExNjY1NjczMV8xMzI4ODM4NjI2MV8xXzM=_b_B1c8e006865f674d3f4e456043ae740c1.mp4
美女5,http://txmov2.a.yximgs.com/upic/2020/09/02/11/BMjAyMDA5MDIxMTQ5NDBfNTU1MTE0OThfMzU0MTE2ODU0OTBfMV8z_b_B8e42d8da88d5bfee8f629846f7dcc8a4.mp4
美女6,http://alimov2.a.yximgs.com/upic/2020/08/15/19/BMjAyMDA4MTUxOTQ4MTZfMjkyNjI0OTgwXzM0MzkyMDk4MTQ1XzFfMw==_b_B963c2e549d4dd68261fc2d0fc9c995e2.mp4
美女7,http://txmov2.a.yximgs.com/upic/2020/09/01/18/BMjAyMDA5MDExODA2MjFfMTYwODAyODNfMzUzODMxMDMxNTNfMV8z_b_Beff9d2209983092dcda88a6ebeb1b6fb.mp4
卓依婷免失志,http://vd3.bdstatic.com/mda-jdngvdh4ru0irwma/mda-jdngvdh4ru0irwma.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷歹路不通行,http://vd3.bdstatic.com/mda-imigfktdeeseud4j/mda-imigfktdeeseud4j.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷东南西北风,http://vd3.bdstatic.com/mda-jf9fszd51shymgp6/mda-jf9fszd51shymgp6.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷夜来香,http://vd3.bdstatic.com/mda-jfai9k0sxf0nisvq/mda-jfai9k0sxf0nisvq.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷雨过天晴,http://vd3.bdstatic.com/mda-jfbggf264f55hv4m/mda-jfbggf264f55hv4m.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
卓依婷看不见温柔,http://vd3.bdstatic.com/mda-jeqg6s6gc0ietmst/mda-jeqg6s6gc0ietmst.mp4?playlist=%5B%22hd%22%2C%22sc%22%5D
